sequenceID,sd,mean,range_value,abs_skewness,kurtosis,length,sum_diff
281_chr11,0.11892984182784412,0.04515673751635996,0.572028488564261,0.24572829430600782,-0.1756228472567174,141.0,15.522662617953326
281_chr2,0.1073468961659055,0.006532867936423437,0.5780596404664691,0.23571085617195933,0.3309341603145852,232.0,25.571127669945376
281_chr3,0.11075694726393681,-0.0012376796368392703,0.5962127960974091,0.12128592807407093,0.11988092118449956,179.0,17.216792220495797
281_chr4,0.11228760574816535,-0.040666811278545406,0.654206377944291,0.37386899180495853,0.6104259925790831,136.0,16.211186178039675
282_chr1,0.30837823925245467,-0.3472013813808364,1.343484238253809,0.15009451127706666,-1.6695955288613702,506.0,39.579893364212275
282_chr11,0.052749206470901956,0.016470768627809922,0.335927401895869,0.6491239340871047,1.3603767624305991,169.0,7.345247303320503
282_chr17,0.32356647849728193,0.2726997684342689,1.295455883526169,0.895863787169159,-0.748271303730065,177.0,14.938340281795325
282_chr2,0.7786325154417421,0.20150939569764284,6.296321438751293,6.704394253149082,46.77031377971286,294.0,27.610063246030037
282_chr3,0.05842925861930981,-0.005867057686875271,0.658071282936671,3.6310224854392987,31.672512494924714,223.0,9.962845563664668
282_chr4,0.06915568131238126,-0.01970648329184331,0.7460555119835781,3.9362498601296254,30.14079747483008,188.0,9.477916799496082
283_chr1,0.16655901711372947,-0.010686391685908082,1.088437964667584,0.832669609555263,1.4849641585540394,441.0,62.540310935478516
283_chr11,0.17517191338688856,-0.03408251273399769,1.072677504486668,1.0423170452373893,2.1415986458351215,143.0,20.617424681338672
283_chr17,0.1642369080202852,0.3577827068214917,1.014830804925795,0.13053473760429138,0.7675817860660707,155.0,23.463986495926648
283_chr2,0.13377022379681705,0.08828418524928124,0.923274209357172,0.46779363359118753,1.1051473609522264,245.0,35.26881156306749
283_chr3,0.1381831678303088,-0.12289575559928094,0.9812705917097431,0.2995601494545031,2.0032050192800366,185.0,24.54873838446325
283_chr4,0.1587113283652233,-0.130868747636307,1.228176222782391,0.5303698992746971,3.29407770483509,149.0,21.78374435504452
284_chr1,0.14039639806483906,0.034566564286787636,0.8054578868850071,0.09951068959010563,-0.07028139286082125,374.0,42.96613868997269
284_chr11,0.1418812787457258,0.011755923866022472,0.736965594166206,0.10266499278800578,-0.1236610182178901,129.0,14.463571932355563
284_chr17,0.12422225181284521,0.08712821772325169,0.699481526039241,0.3255393042985294,0.45478840073688875,122.0,15.022243070470557
284_chr2,0.13189668445571037,-0.017783822824272245,0.930170142086168,0.04478302893493302,0.700379910186784,204.0,25.32475824766145
284_chr3,0.12191314970080648,-0.04248271292885537,0.65044450380362,0.3655061276349192,-0.07539825027967195,160.0,18.051224110457095
284_chr4,0.12026245618872836,-0.08412000742139779,0.49660662630030905,0.20707254158704322,-0.7180806670538358,108.0,11.546743402111918
285_chr1,0.13892594466603028,-0.012516161622283023,0.838214343367704,0.2891499136485936,0.3194964656333896,387.0,45.14418608434319
285_chr11,0.16200756838318764,-0.018590468954331016,0.947212585640565,0.5207004749684367,1.0304804205314362,126.0,18.11693512474968
285_chr17,0.16993901109024662,0.5529765279464884,1.145363217051505,0.7415633996827411,2.5331759595875716,125.0,17.372725096870205
285_chr2,0.12322401907184988,0.26133250612517744,0.7525835549810751,0.39576012926812365,0.5161440717763464,202.0,27.004714709131648
285_chr3,0.12373526507144904,-0.007486355274128009,0.7663494009473,0.49434471486153897,0.8170388153310375,149.0,19.30467275264897
285_chr4,0.13876063095237515,-0.010598687030245676,0.902752503044356,0.530794303369665,2.0672795204617853,111.0,15.556077719739372
286_chr1,0.08964739103988857,0.01064372202538085,0.85127416426352,1.704437075287144,7.556126160468278,406.0,33.472002948253184
286_chr11,0.10240655827604674,-0.3427585692609626,0.5714825866822391,1.0053105582385606,2.1994602627251796,130.0,13.052356899034308
286_chr17,0.11309399771753181,0.3020033742549706,0.810481023044324,0.7908155311993089,3.61163458344848,134.0,14.34778507875712
286_chr2,0.08704237975823911,-0.016979617127094615,0.712097625204154,0.6833773712110051,2.906003485207591,205.0,18.662755824764382
286_chr3,0.10581027075667042,-0.3635372774910576,0.7034076886554066,0.7383406821984717,2.4948098647432633,157.0,17.48237408303043
286_chr4,0.10691526738208855,-0.036115685652440194,1.015282310621711,3.2311968466651537,22.446111133343727,121.0,10.672468709643091
287_chr1,0.05608552289864746,-0.02852059925093633,0.562,0.6285008059254816,5.682134471621881,534.0,28.704
287_chr11,0.05120638154060197,-0.01557035175879397,0.357,0.2404406154418015,1.5141779946426395,199.0,9.82
287_chr2,0.43918081905324524,0.33442694610778445,3.4579999999999997,4.567938676513503,21.55251724087534,334.0,48.605
287_chr3,0.10874737207651572,0.007346303501945525,1.664,10.144078209136927,136.75261405452625,257.0,15.711000000000002
288_chr1,0.09243102158492612,0.35713226012510263,1.4949879880463388,4.308440277702086,60.79660789676368,463.0,35.87726623675657
288_chr11,0.07062254016275088,0.006900041047651648,0.519182426082348,0.8083265018651223,3.123714417656983,146.0,10.966408926273463
288_chr17,0.12506613778031064,0.6291707504447801,0.8281840020719516,1.9739592573816205,6.096406925613879,157.0,15.505182448484023
288_chr2,0.08301906951482949,-0.009227564092135312,0.939471485774241,0.990866325071861,12.819527400894415,249.0,19.42942890512122
288_chr3,0.0689476171726947,-0.011042559127428393,0.517632251692483,0.1185338733624444,1.6635722474018593,186.0,14.154486051493057
288_chr4,0.08883692660181347,-0.0034053166048566533,0.61710240169487,1.4956350820150275,4.833308912895028,156.0,14.328973077136629
289_chr1,0.34893873414915044,-0.33872298162354836,1.656647468610626,0.042188724795644304,-1.6705860770660186,505.0,40.564999559473435
289_chr11,0.05941121618651855,-0.007702155151952335,0.343144580797059,0.20900867024036954,0.4016767015724887,168.0,10.844335396629377
289_chr17,0.31753803533010583,0.09834999706645842,1.579075657644242,0.9110281042952016,1.0396472436499575,177.0,16.404511238708718
289_chr2,0.5885448308708264,0.06239258731104797,5.710179859898707,8.311789215993455,68.70181976960401,294.0,29.93494785805733
289_chr3,0.11385734322673893,0.05237555476423761,0.499729325590738,0.8774749111783721,-0.3496830700646476,220.0,12.489155412609065
289_chr4,0.057054503770289776,0.00384835446927078,0.458279240498064,1.0653590313847778,5.316032671051396,186.0,10.797098549538966
28_chr1,0.08857288943415181,0.018637158382721557,0.75890673298587,0.5077685307727124,2.931170780109603,449.0,39.48186925682381
28_chr11,0.14293173321581604,-0.05126664938323407,0.745152778915974,0.06857315930244763,-0.24385078948495575,125.0,11.439782057143443
28_chr17,0.16679222371044058,0.046870087827190675,0.8391187552084971,0.5672001672228811,0.20400279608120364,160.0,16.37838908130498
28_chr2,0.07328041464487516,-0.005045835740385354,0.468127817607114,0.6684434287280044,1.3701135367573007,195.0,15.321779441616508
28_chr3,0.07538891300087665,-0.06987701583372745,0.411097501270015,0.10476205992128848,0.20798261156048525,185.0,16.13358495009325
28_chr4,0.08134502766625697,-0.06287050792654675,0.466107683493119,0.5435900992242655,0.4720263001934022,152.0,13.97166775094146
290_chr1,0.1248392244799645,0.008043898452785752,1.223149940409189,2.491228627798389,16.68106369370913,316.0,27.374028762955906
290_chr11,0.08421641751630778,0.023133503879673136,0.478674146712785,0.6881872714185615,0.9123675871831218,98.0,8.617274371043333
290_chr2,0.126298660138247,0.0063132397262618475,0.9200316952965839,2.6872483113417274,12.142597040226988,145.0,16.327635739889047
290_chr3,0.0947085333873577,-0.07508459085346213,0.610376905148225,0.238047071311156,1.853880788765458,114.0,10.798909117719452
290_chr4,0.13758056385809916,-0.09316686011918689,0.857565212894744,0.15161600025661925,2.4488712977033806,66.0,9.489918842529903
291_chr1,0.12418411589953614,-0.015715252704985302,1.533306387310354,4.228185396771838,34.293590598520815,364.0,34.20713525854066
291_chr11,0.09852359673626077,-0.06387110871642514,0.513867525938268,0.24036355799089318,-0.08253695554698659,115.0,12.28796769874041
291_chr17,0.1920888578587051,0.09116748125283453,0.979564884391208,0.6672143145356673,0.28818265971482715,126.0,14.02697918045312
291_chr2,0.13496801388500546,-0.07605574429112232,1.279115011348389,2.000205077715523,11.219218443296427,191.0,24.883937423754283
291_chr3,0.11159969443018454,-0.21780690983542494,1.055041363557962,1.0326353262002619,8.607590667708642,150.0,15.383083416285217
291_chr4,0.1329757410150492,-0.0884522168422191,0.7173534649122411,0.6390801212328928,1.1744922319079136,91.0,12.004518651551997
294_chr1,0.15329955001984716,-0.121296881888616,0.7610736465797,0.28520789945896546,-0.6611382029272912,455.0,43.53299364637595
294_chr11,0.09934445738451125,-0.009755808001861918,0.45363608220629004,0.3421272559801136,-0.41734905702567016,149.0,15.666069523711087
294_chr17,0.12572511490505278,0.10979410624534598,0.775784843056734,0.29657432545969387,1.0635509269677095,157.0,15.579493845761776
294_chr2,0.10822598422718938,0.023758188190447633,0.692866498436291,0.6629034673908106,1.3569322400119508,250.0,25.091747911780573
294_chr3,0.09650278745049612,-0.16275581457050897,0.614426323422365,0.017518373363737513,0.313437193451203,186.0,17.73316594262158
294_chr4,0.1042394100562655,-0.1606464968477324,0.542382711982318,0.028310782617732837,-0.15049392012921814,156.0,17.109229740946205
295_chr1,0.05986394948076118,-0.1328822763504909,0.612507224114356,0.2098926198676559,5.598196124333061,459.0,26.024900099813443
295_chr11,0.058752299787393346,-0.023335220237194372,0.31538524902058995,0.23954716500275874,0.40639445169244315,147.0,9.915705639180562
295_chr17,0.09772947668846153,0.37735766073108634,0.707336499617832,2.2261581761070772,7.675419905255454,160.0,13.316558058373115
295_chr2,0.07029104309733396,0.11129057177992545,0.571776164260819,2.030473222317917,8.410190946819249,250.0,16.55925732566103
295_chr3,0.06677420082630983,-0.13280781309620848,0.509398699879785,1.385851504895403,5.6219633404960785,186.0,13.075128243852706
295_chr4,0.0748804900453259,-0.1050523483292118,0.495608554029221,0.9936029527956014,2.3378315123174302,157.0,12.98475839403045
296_chr1,0.07333855469377139,-0.007989365060763146,0.816339973152267,0.6744608141502598,7.588883933238005,438.0,30.463143451709133
296_chr11,0.083647183442426,0.00522754280244911,0.88951008013302,0.542029999512706,9.84103746237679,149.0,11.411728326905529
296_chr17,0.09733096574035426,0.3297000012687738,0.5505218553921271,1.212753653872261,2.2209859749416707,157.0,12.957026121960723
296_chr2,0.07845693264018373,0.36987195393427863,0.6652641288120171,1.4271361652641767,4.866924858155114,250.0,18.988368674929234
296_chr3,0.07055363416615185,0.011109916559910124,0.536707332113935,1.8610027929911654,7.438216423144485,185.0,11.951392473805583
296_chr4,0.0704990222176373,0.003462342229560391,0.40078351559860204,0.5077127637571512,0.8903819647596394,156.0,12.385434843756627
297_chr1,0.16714130686742795,0.020372272004961594,1.2835632191984678,0.6206055585972512,1.7026120089549956,456.0,66.90127123212415
297_chr11,0.18215905245642075,-0.3761851698240985,1.355222534985787,0.6097927354652412,2.266840034551034,148.0,25.69370921452862
297_chr17,0.22304738035621557,0.29747038695480255,1.36489813385292,0.4428720857674307,1.2390777071506505,156.0,26.252970140301493
297_chr2,0.22525923050107458,0.22120043231692718,1.231792920558419,0.04095590119180185,-0.39247830102574044,249.0,42.08060266464902
297_chr3,0.16147587741359212,-0.3811188819353208,1.137275807698497,0.9558064409442982,2.268004947418369,185.0,28.99751847807707
297_chr4,0.15858072368822915,-0.36724563705849905,0.9034626545963049,1.0134936118804905,2.108625899193832,155.0,25.502923917622
298_chr1,0.11366304930139352,0.26601257859919986,1.209227962138,0.3870048056441361,5.592459451508782,451.0,46.42011933895523
298_chr11,0.13421165944274344,-0.33534722760920954,0.918544781074441,1.993640973846561,6.98324518751852,146.0,18.467425120384803
298_chr17,0.15060984844543926,0.3650426066462663,0.974939078628184,1.0936576567791754,2.4532264732016933,157.0,19.99806002919673
298_chr2,0.09964505681000013,0.2984491338000619,0.632971650562815,1.013577644701921,2.278563000232273,248.0,21.756659991315328
298_chr3,0.09177232217099061,0.005107420321266609,0.644586483407575,0.2165119563165449,1.9740771981199554,185.0,16.812535670179805
298_chr4,0.09737105641306541,-0.02353438307450804,0.57298985905508,0.41295529775286016,0.90163918942915,158.0,16.626066830727382
299_chr1,0.11318424719521678,-0.06591818989567588,0.9707144383758,1.6444813863777215,5.76475085121259,510.0,23.953349976232175
299_chr11,0.046513171557169226,-0.007070678819088604,0.264586525446535,0.47831778101140676,0.3782448715988256,172.0,7.4879567929500945
299_chr17,0.18714001700347072,0.3105797069635755,0.750523699460928,1.1027601508803733,-0.27483132794874754,184.0,12.254834020010204
299_chr2,0.6281736454938849,0.3796652618050592,4.476324917605364,4.786910686608365,23.712721197056496,294.0,39.63670774865071
299_chr3,0.05527052333481783,0.005724559636250436,0.643284712230754,0.07259750513249048,10.31023203184506,224.0,10.150000476692162
299_chr4,0.08410317219709931,0.02185439123795208,1.034765418160676,4.455386523597337,36.9418551538747,190.0,11.823913529976029
29_chr1,0.3926062852284937,-0.37825036613130436,1.212645876426933,0.03079043190920733,-1.7563154735906448,471.0,44.39940866823011
29_chr11,0.07300872640438381,0.004918680211169267,0.43507525251538803,0.11322780199610089,0.34155596642054853,145.0,9.818505810878113
29_chr17,0.23396381032515765,0.13627362300221557,0.983568215980974,0.8445301768489906,-0.7397521434104575,170.0,13.072321302427595
29_chr2,0.4583937645619005,0.06255997035857262,5.142926520865502,10.026039804559254,103.19110077279394,228.0,26.897466045000357
29_chr3,0.07171920674927133,0.024239546612003546,0.466064710969745,0.1706872794326616,0.9178724456585861,187.0,12.2288698774666
29_chr4,0.07779907324326092,0.041121401998910435,0.462843825065262,0.1686710309172029,0.1638247380938731,149.0,10.188722390382708
2_chr1,0.39883486163254134,-0.4400164765824425,1.2466399675831301,0.10266920757608954,-1.7194469777448196,496.0,56.84127478540502
2_chr11,0.08085030081756411,-0.014373561549090164,0.40570512598426,0.2437532394225341,-0.36202270908412126,163.0,13.415532531604324
2_chr17,0.32988222156849206,0.1985630416327326,1.497777930286779,0.9396283332326304,-0.3492238206480276,176.0,17.079361822158077
2_chr2,0.6557968301737589,0.1853989104045805,6.679679788771873,8.011503777597609,70.50215793759627,273.0,35.41228417157838
2_chr3,0.07756408650737802,0.008080791414978222,0.688286824892295,0.9112328427327396,6.19185174585451,211.0,15.749519628970244
2_chr4,0.08121003239032816,0.023073895918770345,0.483069481807696,0.25515133125446,0.37493295141585126,183.0,14.336097555347624
300_chr1,0.3296061555847292,-0.2710451610432044,2.015422868673468,0.25142178644138824,-1.0504714770467445,511.0,43.53328514461441
300_chr11,0.07117874762457668,0.007723738843255877,0.49709751450908,1.0440565546120806,3.847990326535948,173.0,11.101294521560412
300_chr17,0.5374284148463654,-0.0005922075626067597,1.894457614762476,0.300121362404911,-1.4675759699467446,183.0,22.73158396064203
300_chr2,0.9012523800869194,0.13392975529633927,6.833206359970389,6.2785601997770275,38.11895805369433,296.0,43.61629087318907
300_chr3,0.054548758461943646,-0.004920581069593274,0.372903235232415,0.5615315359996569,1.879498852983542,226.0,11.912530708638013
300_chr4,0.08066868735590561,0.0050340705653949755,0.952295526131825,1.4806938592779257,16.845819537013476,196.0,14.21737163052401
301_chr1,0.06776076860984734,-0.007101071693552137,0.5398299712792249,0.2662803820345409,2.4990089365124715,496.0,31.281194469788858
301_chr11,0.06795789040126557,-0.009300837042538099,0.379772169459646,0.08100597451451101,0.3254216298181545,163.0,11.260312616968502
301_chr17,0.09660075384730488,0.3056282963067995,0.6231018836451514,0.49266600097236163,1.942281882061121,176.0,14.181078490097889
